timestamp,open,high,low,close,volume,rsi,macd,macd_signal,ema_9,ema_21,atr,obi,funding_rate,whale_flow,btc_dominance,liq_heatmap_density
2026-04-11 22:00:00,73427.04,73574.0,73234.25,73376.01,431.15797,59.5656843601636,214.2871897095174,179.39824055310777,73263.78735242631,73059.49722793416,330.03802556648986,0.995,-0.00010821,-0.04074025649950296,50.96656202995357,0.12965027558747244
2026-04-11 23:00:00,73376.01,73376.01,72907.4,73043.16,391.57799,51.43218402191011,185.7445242953254,180.6674973015513,73219.66188194105,73058.0120253947,339.93602374031207,0.799,-0.00010821,-0.03149313795757083,51.526914975924605,0.39352753365565285
2026-04-12 00:00:00,73043.16,73117.32,72873.25,73079.96,390.45862,52.209164165460585,164.20090296745184,177.37417843473142,73191.72150555285,73060.00729581335,333.0884506160046,0.642,-0.00010821,-0.03795282997463759,52.55550886613754,0.5588490036405283
2026-04-12 01:00:00,73079.96,73137.24,71310.0,71643.69,2072.10202,31.21791760585735,30.876516992982943,148.07464614638172,72882.11520444228,72931.25117801214,439.81356128629034,0.364,-0.00010821,0.027751971553809485,50.13252527736472,0.6959753457283299
2026-04-12 02:00:00,71643.69,71982.46,71352.47,71761.35,839.35622,33.5740867351974,-64.54579699831083,105.55055751744321,72657.96216355382,72824.89652546558,453.39759262298423,0.267,-0.00010821,-0.0027498840712113087,52.14015040969374,0.3452699644548176
2026-04-12 03:00:00,71761.35,71861.33,71593.18,71593.19,790.20901,31.892577344987288,-151.98577751003904,54.043290511946765,72445.00773084306,72712.9232049687,440.16562172134314,0.131,-0.00010821,-0.02431242423000626,53.82381908247782,0.6028348969883438
2026-04-12 04:00:00,71593.18,71685.31,71444.68,71466.53,611.50691,30.64751300325051,-228.86478471996088,-2.5383245344347642,72249.31218467445,72599.61473178973,425.91307731267614,0.146,-0.00010821,-0.015293117672884715,50.98953867846408,0.25058028243201935
2026-04-12 05:00:00,71466.53,71781.0,71417.22,71710.2,667.76838,35.837106951216455,-267.05141675373306,-55.44094297829443,72141.48974773957,72518.75884708157,421.4750003617706,0.117,-0.00010821,-0.039888043579047655,52.05127371888338,0.12789167511781896
2026-04-12 06:00:00,71710.19,71753.33,71633.77,71668.01,377.10612,35.34395738078997,-297.29198126161646,-103.81115063495884,72046.79379819166,72441.41804280142,399.9096431930725,0.074,-0.00010821,0.045427880184155625,50.32766963213618,0.6492333403204761
2026-04-12 07:00:00,71668.01,71747.31,71588.57,71665.0,313.33908,35.30662861600622,-317.83690238591225,-146.6163009851495,71970.43503855333,72370.83458436493,382.6832401078523,0.047,-0.00010821,0.048531395511171554,53.000443447167484,0.7821917004166183
2026-04-12 08:00:00,71664.99,71805.85,71595.0,71629.21,922.36362,34.83550974505418,-333.166320333592,-183.926304854838,71902.19003084267,72303.41416760448,370.40943724300615,0.129,-0.00010821,0.030262644690098914,50.52954606498746,0.7582325621324139
2026-04-12 09:00:00,71629.21,71633.01,71488.45,71531.94,372.12981,33.52614753084204,-349.13921108651266,-216.96888610117296,71828.14002467414,72233.28015236772,354.2773345827913,0.149,-0.00010821,-0.024975929161568624,50.31470476879854,0.38978266820383
2026-04-12 10:00:00,71531.95,71682.72,71357.76,71452.89,274.78665,32.458390936231055,-363.9807726611907,-246.37126341317654,71753.09001973932,72162.33559306155,352.18323925544956,0.128,-0.00010821,0.02045178066230055,50.32699854545329,0.16089837738895008
2026-04-12 11:00:00,71452.89,71556.12,71412.57,71468.55,211.53603,32.91421128331726,-370.21161694149487,-271.1393341188402,71696.18201579146,72099.2641755105,337.28086502291666,0.1,-0.00010821,0.03329585236636311,51.00820445032908,0.17055856791944723
2026-04-12 12:00:00,71468.54,71500.0,71077.44,71084.01,608.12473,27.929695716983147,-401.54995229569613,-297.22145775421143,71573.74761263317,72006.96834137317,343.3722318069939,0.035,-0.00010821,-0.00434146892863798,50.69597660604621,0.8604885646649988
2026-04-12 13:00:00,71084.01,71146.03,70866.82,70889.42,708.82478,25.80042879549417,-437.0495603105519,-325.1870782654795,71436.88209010655,71905.37303761196,338.7892152493509,0.036,-0.00010821,0.005617052733884263,51.00255638983411,0.777831368696894
2026-04-12 14:00:00,70889.42,71092.78,70700.0,70748.34,541.94034,24.3509576801696,-471.136266757414,-354.3769159638664,71299.17367208525,71800.18821601087,342.64569987439717,0.08,-0.00010821,0.007542756532616782,51.798578837169984,0.3272169617896171
2026-04-12 15:00:00,70748.34,70932.0,70604.07,70892.03,502.43194,28.741946901287392,-481.01085138949566,-379.7037030489923,71217.7449376682,71717.62837819169,341.5945784547968,0.036,-0.00010821,0.021888442623463983,52.910751802280146,0.9514158556358052
2026-04-12 16:00:00,70892.04,70959.51,70821.05,70936.27,259.94883,30.087458006758624,-479.736627367427,-399.71028791267923,71161.44995013457,71646.59579835608,327.084965708025,0.218,-0.00010821,0.04890398892561411,50.166054509350744,0.5000102121537224
2026-04-12 17:00:00,70936.27,71202.0,70900.0,71140.51,322.7326,36.08743958968752,-456.97857005821425,-411.16394434178625,71157.26196010766,71600.58799850552,325.2931824431661,0.244,-0.00010821,-0.006048183486571379,52.935282392130325,0.4010457269985471
2026-04-12 18:00:00,71140.51,71214.08,71056.2,71137.64,176.22609,36.04063235279948,-434.1693961543351,-415.76503470429606,71153.33756808614,71558.5018168232,313.3350979829402,0.227,-0.00010821,-0.023306009943430617,50.72610738260338,0.3812418277905827
2026-04-12 19:00:00,71137.65,71222.58,71078.76,71084.18,233.07874,35.126675436150734,-415.61577675778244,-415.73518311499333,71139.5060544689,71515.38165165746,301.226876698445,0.222,-0.00010821,-0.0371257819825832,50.320454143518305,0.49815055132601815
2026-04-12 20:00:00,71084.18,71440.0,70956.83,71335.43,622.27061,42.506015559859335,-376.3003680937254,-407.84822011073976,71178.69084357512,71499.02241059768,314.22281407712734,0.079,-0.00010821,-0.023326350418669452,50.2577037650549,0.0820943529971635
2026-04-12 21:00:00,71335.43,71452.0,71163.01,71364.02,234.93742,43.2964294224114,-338.9286904441833,-394.0643141774285,71215.75667486011,71486.74946417971,312.42047021447576,0.307,-0.00010731,0.011940628653472486,50.977261585135,0.15791668793472058
2026-04-12 22:00:00,71364.03,71367.85,70505.88,70912.73,908.94869,35.094784556564605,-341.7867926795152,-383.60880987784583,71155.15133988809,71434.565876527,351.674008056299,0.061,-0.00010731,-0.02645663116704923,52.01996886545484,0.6361346708705289
2026-04-12 23:00:00,70912.73,70912.73,70571.66,70740.98,510.34077,32.566393405678284,-353.8318950840621,-377.6534269190891,71072.31707191048,71371.51261502455,350.91657890941997,0.113,-0.00010731,-0.002055503738737939,50.761616156490646,0.4634126917188366
2026-04-13 00:00:00,70741.56,71262.63,70615.3,71172.62,546.73984,43.56970948546588,-324.80384830603725,-367.08351119647875,71092.37765752838,71353.43146820413,372.08896613017583,0.106,-0.00010731,0.01240903593063701,50.282133370772726,0.37785250454634767
2026-04-13 01:00:00,71172.63,71227.28,71027.26,71197.64,720.27854,44.1387045619059,-296.3637108211842,-352.93955112141987,71113.43012602271,71339.2686074583,359.7983256923064,0.097,-0.00010731,-0.03724031839639407,53.332544369925735,0.0648251988284092
2026-04-13 02:00:00,71197.64,71271.78,70986.71,71073.14,270.71272,41.87599856433332,-280.6358115288458,-338.47880320290506,71105.37210081817,71315.07509768936,354.46058814285533,0.097,-0.00010731,0.04347954184978732,50.214257797004905,0.4229774357433337
2026-04-13 03:00:00,71073.14,71155.42,70917.27,70976.0,348.9161,40.14669294510769,-272.8643142310757,-325.35590540853923,71079.49768065455,71284.2500888085,346.1526889897938,0.128,-0.00010731,-0.02335613658818203,50.828482589964864,0.42877855163559697
2026-04-13 04:00:00,70975.99,71144.0,70854.29,70890.3,584.47308,38.63100435280822,-270.5024366988655,-314.3852116666045,71041.65814452364,71248.43644437137,342.1210683476661,0.061,-0.00010731,0.04677139005955494,51.961376317987366,0.46504696245720445
2026-04-13 05:00:00,70890.3,70920.0,70672.72,70878.82,533.46945,38.42174588054442,-266.4850974733563,-304.80518882795485,71009.09051561891,71214.83494942852,335.3467063228327,0.087,-0.00010731,-0.02856855475461502,53.50863100188063,0.7760963271085999
2026-04-13 06:00:00,70878.82,71106.54,70878.82,71017.66,697.01918,42.47986113397259,-249.22518671292346,-293.6891884049486,71010.80441249514,71196.90995402593,327.6590844426294,0.23,-0.00010731,-0.04313915408674113,50.19907168426456,0.5968859966065649
2026-04-13 07:00:00,71017.66,71067.91,70685.25,70813.88,859.13978,38.47232810986185,-249.11824595517828,-284.7749999149945,70971.41952999611,71162.08904911448,331.58772126815614,0.136,-0.00010731,-0.0377196799398635,50.03068190605472,0.6505070283616029
2026-04-13 08:00:00,70813.88,70861.01,70566.99,70680.7,334.12518,36.07688847361707,-256.8195516754058,-279.1839102670768,70913.27562399689,71118.3264082859,328.90431260614423,0.087,-0.00010731,0.03445135191408963,52.526221090623906,0.08256154873009336
2026-04-13 09:00:00,70680.7,70910.68,70678.0,70792.88,250.58431,39.49427677446436,-250.97778776190535,-273.5426857660425,70889.19649919751,71088.740371169,322.0311474199906,0.087,-0.00010731,-0.017018602979803087,51.83668159374101,0.33011864726406515
2026-04-13 10:00:00,70792.89,70846.9,70688.28,70755.88,177.99631,38.758286688442986,-246.49232842498168,-268.13261429783034,70862.53319935802,71058.48033742636,310.35892260427664,0.689,-0.00010731,0.046534054216991014,53.58193720293247,0.7212566251553907
2026-04-13 11:00:00,70755.89,70997.12,70736.29,70929.68,260.33899,44.03415110242079,-226.30466280860128,-259.76702399998453,70875.96255948642,71046.77121584215,306.821142418257,0.504,-0.00010731,-0.04701275751421746,50.47946029560022,0.7791512569062029
2026-04-13 12:00:00,70929.68,71219.8,70758.5,71074.91,460.129,48.06070565521495,-196.32384601161175,-247.07838840231,70915.75204758914,71049.32928712922,317.85534653123887,0.548,-0.00010731,-0.04252590969982159,51.49487082829284,0.9913225261785151
2026-04-13 13:00:00,71074.92,71700.82,70818.57,71662.65,1544.74455,60.45921282327918,-123.71205113065662,-222.40512094797936,71065.13163807131,71105.08571557202,358.1692503504361,0.503,-0.00010731,0.046198619400447935,51.41654278216103,0.38118156746042964
2026-04-13 14:00:00,71662.65,72401.0,71375.24,72400.15,2098.23774,70.10324858731408,-6.580735470284708,-179.24024385244041,71332.13531045706,71222.81883233819,405.85430389683313,0.526,-0.00010731,-0.006487707938988986,50.23380880229323,0.014357128456686352
2026-04-13 15:00:00,72400.15,72464.28,71652.65,71866.59,1342.3378,58.90886728018721,42.70061708948924,-134.85207166405448,71439.02624836564,71281.34348394381,434.8382821899168,0.502,-0.00010731,0.018283584731956973,50.91802365743292,0.48567061129768807
2026-04-13 16:00:00,71866.59,72437.25,71679.8,72202.36,1514.19404,62.921483399467455,107.60981790311052,-86.35969375062149,71591.69299869251,71365.07225813073,457.88197631920826,0.33,-0.00010731,0.025348053203291837,51.88992449449674,0.49272528657261194
2026-04-13 17:00:00,72202.37,72600.0,72069.01,72148.87,1653.64723,61.88472313658323,152.97127360719605,-38.49350027905798,71703.12839895401,71436.32659830066,463.10397801069377,0.41,-0.00010672,0.034538531506388054,53.4751662788484,0.5885022685468562
2026-04-13 18:00:00,72148.87,72460.42,72053.78,72424.86,965.95939,65.08168935110032,208.7839095735544,10.961981691464498,71847.4747191632,71526.19327118242,459.0708367242156,0.511,-0.00010672,-0.029212138605344985,53.08018029765737,0.4297706997072167
2026-04-13 19:00:00,72424.86,73480.0,72298.93,73322.82,2632.95065,73.01295687689083,321.76459120446816,73.12250359406522,72142.54377533057,71689.5229738022,510.6422055296293,0.601,-0.00010672,0.04406346201989922,50.43554020515977,0.16734800413256523
2026-04-13 20:00:00,73322.0,73394.37,73007.08,73149.36,1081.57049,69.7186404020137,392.7781213574199,137.05362714673618,72343.90702026447,71822.23543072927,501.8313337060839,0.943,-0.00010672,-0.03991047262778833,53.345149297880155,0.7963919034960081
2026-04-13 21:00:00,73149.36,73368.08,73072.85,73179.71,387.90227,69.9739153070572,446.3604812053818,198.91499795846534,72511.06761621157,71945.64220975387,487.0740955842205,0.927,-0.00010672,-0.016918428551611166,52.77844062238033,0.4720557979649319
2026-04-13 22:00:00,73179.71,74746.61,73172.01,74627.04,3298.60756,79.04579807730616,598.7107576537237,278.87414989751704,72934.26209296926,72189.4056452308,564.7545173282052,0.707,-0.00010672,-0.010241314125748212,51.98714868381203,0.4413713138956479
2026-04-13 23:00:00,74627.04,74900.0,74405.64,74417.99,1666.14205,75.49766784810265,694.5742419633607,362.0141683106858,73231.00767437542,72392.00422293709,559.7263375190478,0.163,-0.00010672,-0.03428482238456193,53.48803046716244,0.19573817837876495
2026-04-14 00:00:00,74418.0,74517.31,74102.39,74163.82,1276.45858,71.3067403530628,741.4899149471021,437.90931763796914,73417.57013950034,72553.07838448825,549.3830276962585,0.325,-0.00010672,-0.012018223061240688,52.23407490915931,0.045978123431651974
2026-04-14 01:00:00,74163.82,74431.0,73954.86,74386.02,1065.1631,72.73181399644898,787.5225371999259,507.8319615503606,73611.26011160028,72719.70944044385,544.1513828608114,0.113,-0.00010672,0.0037254834239334733,52.33410698437616,0.09725820179487166
2026-04-14 02:00:00,74386.03,74579.32,74283.2,74330.98,598.05117,71.78080462661134,810.2227109056839,568.3101114214253,73755.20408928022,72866.18858222169,526.4348555136113,0.226,-0.00010672,0.013832158965803157,50.05499932136559,0.45395825559968395
2026-04-14 03:00:00,74330.99,74496.9,74252.35,74444.43,646.36946,72.57676210229843,827.8245824882033,620.2130056347809,73893.04927142418,73009.665074747,506.300222976924,0.927,-0.00010672,-0.028883463472160576,52.239525842982694,0.8028537465532727
2026-04-14 04:00:00,74444.44,74504.52,74351.55,74387.85,484.30563,71.49369317068657,827.6678199675225,661.7039685013292,73992.00941713936,73134.95461340636,481.0623499071438,0.824,-0.00010672,0.0033330136326789467,53.96690689950794,0.03847127215980817
2026-04-14 05:00:00,74387.85,74434.41,74150.6,74210.11,838.40961,68.05777229102804,803.934198961666,690.1500145933966,74035.62953371149,73232.6960121876,466.97289634234767,0.368,-0.00010672,-0.043374859330809395,51.83400064678472,0.45126762065418713
2026-04-14 06:00:00,74210.12,74550.0,74210.12,74522.73,614.57152,70.72290967597053,801.1161859347194,712.3432488616611,74133.0496269692,73349.97182926146,457.8955466036085,0.417,-0.00010672,0.021504207746934706,53.123634843089256,0.3205837476001686
2026-04-14 07:00:00,74522.72,74924.64,74430.92,74546.0,1456.55359,70.91742399614103,791.6351080824388,728.2016207058166,74215.63970157536,73458.70166296496,460.45443613192225,0.394,-0.00010672,0.015367818184735108,53.24101367705883,0.23226316346556453
2026-04-14 08:00:00,74545.99,74910.0,74460.64,74750.0,938.29896,72.63396436982401,791.4589347442379,740.8530835135009,74322.51176126029,73576.09242087723,459.66197640821355,0.475,-0.00010672,-0.027491355696358133,51.32722951344792,0.45682941046976777
2026-04-14 09:00:00,74750.0,74830.93,74435.12,74500.0,565.8647,67.38494075747573,762.3584122172324,745.1541492542473,74358.00940900823,73660.08401897931,455.1011209504838,0.49,-0.00010672,-0.03163972118329403,51.95583067676588,0.21886304738551787
2026-04-14 10:00:00,74500.0,74617.92,74333.46,74350.01,540.18312,64.37893673560967,718.9059981323517,739.9045190298682,74356.40952720659,73722.80456270845,442.9124694540201,0.459,-0.00010672,-0.04917601407172206,50.74159898846885,0.12055868356100963
2026-04-14 11:00:00,74350.01,74450.63,74307.35,74376.52,653.35819,64.67884861237758,678.7841808506491,727.6804513940244,74360.43162176528,73782.23323882587,421.5101502073043,0.468,-0.00010672,-0.03149291474080268,53.81667426748916,0.6280575371703672
2026-04-14 12:00:00,74376.52,74485.06,74277.19,74452.0,513.51818,65.5677608776516,645.6354729422019,711.27145570366,74378.74529741223,73843.12112620533,406.2501394782108,0.809,-0.00010672,-0.036876886231445,50.048112734020705,0.7843636531196928
2026-04-14 13:00:00,74452.0,75532.94,74407.74,75525.94,3246.78739,75.15025869121084,697.9770211855212,708.6125688000322,74608.18423792979,73996.10466018667,457.6037009440527,0.795,-0.00010672,0.038781815077824605,53.216941068282836,0.4581733735441742
2026-04-14 14:00:00,75525.94,76038.0,75013.61,75013.62,4357.56106,65.74970854739873,690.1623707073741,704.9225291815006,74689.27139034383,74088.60605471514,498.08843659090604,0.986,-0.00010672,-0.017082313602128897,51.17387542945996,0.03486672447497852
2026-04-14 15:00:00,75013.61,75441.99,74564.34,75317.07,1661.60412,68.28062563552585,700.3815206665749,704.0143274785156,74814.83111227506,74200.28459519558,525.1999768344134,0.806,-0.00010672,-0.024901987832693418,53.891550090409886,0.590021976749899
2026-04-14 16:00:00,75317.06,75688.0,74527.02,74652.2,1265.45725,58.14281887329435,647.3683587181877,692.68513372645,74782.30488982005,74241.36781381415,570.612835631955,0.814,-0.00010672,0.013163057179382404,50.67335767946455,0.031232406336423657
2026-04-14 17:00:00,74652.2,74948.78,74244.63,74748.9,985.979,59.09409573807726,606.170373046727,675.3821815905054,74775.62391185603,74287.5071034674,580.1512045153864,0.64,-0.00010672,0.010890162257250181,51.504961813745844,0.810794271701588
